Series Code,Topic,Indicator Name,iso1_all,iso2_all,iso3_all,iso4_all,iso5_all,iso6_all,iso7_all,iso8_all,iso9_all,iso10_all,iso3_0to25_0to25,N_0to25_0to25,Pearson_iso3_0to25_0to25,range_0to25_0to25,iso3_25to50_25to50,N_25to50_25to50,Pearson_iso3_25to50_25to50,range_25to50_25to50,iso3_50to75_50to75,N_50to75_50to75,Pearson_iso3_50to75_50to75,range_50to75_50to75,iso3_75to100_75to100,N_75to100_75to100,Pearson_iso3_75to100_75to100,range_75to100_75to100,iso3_shapley,N_shapley,Pearson_iso3_shapley,range_shapley
SH.PRV.SMOK.FE,Health: Risk factors,"Prevalence of current tobacco use, females (% of female adults)",0.559248290581359,0.220809224478956,0.143378853625855,0.155771175489209,0.189687990932039,0.0993088020655341,0.0980956682241468,0.204536301031416,0.187203368907527,0.0601539261278962,0.295138231996081,242,0.279396944827893,-1.356 to -0.395,0.130214024239049,283,-0.0913929070703621,-0.395 to 0.12,0.0884044136958078,275,0.0267242832548568,0.121 to 0.386,0.313046692560158,284,0.287485293976301,0.386 to 1.061,0.227033529321768,311,0.176469460068596,-1.257_-0.248
SH.PRV.SMOK.MA,Health: Risk factors,"Prevalence of current tobacco use, males (% of male adults)",0.262832857099613,0.246788815530118,0.325648909202365,0.269487157243647,0.1473419538227,0.182338353604644,0.138155512940451,0.164571211562049,0.239206613269835,0.11418448496365,0.124644280649492,242,-0.0397459767877682,-1.356 to -0.395,0.229527250808209,283,-0.221143968262837,-0.395 to 0.12,0.118669398065332,275,-0.028870606138818,0.121 to 0.386,0.236738594263676,284,-0.188080295733688,0.386 to 1.061,0.163747701171409,311,-0.136057198722214,-1.257_-0.248
SH.SGR.CRSK.ZS,Health: Risk factors,Risk of catastrophic expenditure for surgical care (% of people at risk),0.673552577315431,0.198111297406101,0.159885822690301,0.197894615559247,0.21357218870883,0.136646450625868,0.0826320274728663,0.12688286464977,0.175502292649571,0.0806923479510669,0.125351781949828,487,0.0334051665846269,-1.356 to -0.395,0.107024587504064,555,-0.0358748380456516,-0.395 to 0.12,0.145368031266899,613,0.0808588076155053,0.121 to 0.386,0.357020951516681,630,-0.286724347223364,0.386 to 1.061,0.128992178531315,608,0.040391929318733,-1.257_-0.248
SH.SGR.IRSK.ZS,Health: Risk factors,Risk of impoverishing expenditure for surgical care (% of people at risk),0.846051701953981,0.28525519564973,0.172040546143737,0.18769696261811,0.185489506081089,0.133591551740274,0.100788471618525,0.12454626696518,0.149650486806851,0.105796651267236,0.195923454263227,487,-0.0133169010266083,-1.356 to -0.395,0.148206042040113,555,0.0929205085870892,-0.395 to 0.12,0.115741540692386,613,0.0869393483173824,0.121 to 0.386,0.419069277956576,630,-0.36233933251278,0.386 to 1.061,0.167458731323764,608,0.0421864636413349,-1.257_-0.248
SH.SGR.PROC.P5,Health: Health systems,"Number of surgical procedures (per 100,000 population)",,,,,,,,,,,0.31265549001858,22,0.167520694565585,-1.356 to -0.395,0.305143353935978,22,-0.173781874300075,-0.395 to 0.12,0.221321348842844,28,0.0393070399886359,0.121 to 0.386,0.580569387363153,35,0.570706295058819,0.386 to 1.061,0.312899462292438,29,0.250010636674488,-1.257_-0.248
SH.STA.AIRP.FE.P5,Health: Mortality,"Mortality rate attributed to household and ambient air pollution, age-standardized, female (per 100,000 female population)",,,,,,,,,,,0.262381996650094,38,0.183962614112145,-1.356 to -0.395,0.221280604099562,44,0.0124169747218094,-0.395 to 0.12,0.20020786983711,52,0.0293813500960704,0.121 to 0.386,0.408797676249351,43,-0.366480955124232,0.386 to 1.061,0.296526149173761,52,0.261886302078421,-1.257_-0.248
SH.STA.AIRP.MA.P5,Health: Mortality,"Mortality rate attributed to household and ambient air pollution, age-standardized, male (per 100,000 male population)",,,,,,,,,,,0.26636558565781,38,0.232300629853643,-1.356 to -0.395,0.247962627479287,44,-0.0970388191917319,-0.395 to 0.12,0.204409778119785,52,0.0269250017046565,0.121 to 0.386,0.429332183155519,43,-0.394066019761056,0.386 to 1.061,0.296963815026713,52,0.281484318235223,-1.257_-0.248
SH.STA.AIRP.P5,Health: Mortality,"Mortality rate attributed to household and ambient air pollution, age-standardized (per 100,000 population)",,,,,,,,,,,0.261960962995169,38,0.207400333500094,-1.356 to -0.395,0.231609026783244,44,-0.0374082181244386,-0.395 to 0.12,0.206031136994717,52,0.0281371342515321,0.121 to 0.386,0.420766312418191,43,-0.382838136900141,0.386 to 1.061,0.295295989470334,52,0.269820120156927,-1.257_-0.248
SH.STA.ANVC.ZS,Health: Reproductive health,Pregnant women receiving prenatal care (%),,,,,,,,,,,0.142268594306967,185,0.00370497299744642,-1.356 to -0.395,0.206712579161496,209,0.19235491858214,-0.395 to 0.12,0.167789045853388,221,-0.125935955405675,0.121 to 0.386,0.17409645744037,201,-0.164674541249315,0.386 to 1.061,0.189013814801153,238,-0.131243690158061,-1.257_-0.248
SH.STA.ARIC.ZS,Health: Disease prevention,ARI treatment (% of children under 5 taken to a health provider),,,,,,,,,,,0.146745438373077,89,0.0256287076586125,-1.356 to -0.395,0.161892111030602,114,-0.097863611759604,-0.395 to 0.12,0.211906515603336,106,-0.135051606805004,0.121 to 0.386,0.184562627341577,102,-0.143475161762986,0.386 to 1.061,0.264498449707743,113,-0.236734913987446,-1.257_-0.248
SH.STA.BASS.RU.ZS,Health: Disease prevention,"People using at least basic sanitation services, rural (% of rural population)",0.8517610088894,0.204814129505225,0.218448701839039,0.245304141117484,0.161995683872507,0.0888672901288091,0.0735795625822259,0.109178207884144,0.100993301334926,0.115990352054446,0.246339765054222,745,-0.239395206623977,-1.356 to -0.395,0.138203266487527,867,-0.0576551872116911,-0.395 to 0.12,0.15310096507518,809,-0.114019414259963,0.121 to 0.386,0.387796862942712,867,0.359780666467955,0.386 to 1.061,0.277897159728653,947,-0.274843022255943,-1.257_-0.248
SH.STA.BASS.UR.ZS,Health: Disease prevention,"People using at least basic sanitation services, urban (% of urban population)",0.852058706025033,0.252356639540539,0.236104567813927,0.28567945111124,0.156479884576806,0.0974236481135512,0.0540737076293036,0.0980315706411341,0.110516690541294,0.0934049155757241,0.263402671477126,748,-0.235868425943966,-1.356 to -0.395,0.159269179689385,871,-0.123085546070703,-0.395 to 0.12,0.108721468274088,831,-0.0579347134038693,0.121 to 0.386,0.337665089945831,875,0.290902218007845,0.386 to 1.061,0.341691060007626,950,-0.321661839392109,-1.257_-0.248
SH.STA.BASS.ZS,Health: Disease prevention,People using at least basic sanitation services (% of population),0.870630044903566,0.269296498957735,0.235117279439814,0.243001177237534,0.164949396142613,0.0898449980699869,0.0469960240608978,0.083142180345644,0.110839299354032,0.0903037886186245,0.266006901742015,880,-0.231365087285179,-1.356 to -0.395,0.131349475890238,931,-0.0520736460424983,-0.395 to 0.12,0.1390317805861,933,-0.0966334153255059,0.121 to 0.386,0.356274381980166,925,0.317489832680741,0.386 to 1.061,0.332062528509951,1093,-0.309349345321922,-1.257_-0.248
SH.STA.BFED.ZS,Health: Nutrition,Exclusive breastfeeding (% of children under 6 months),,,,,,,,,,,0.135155806399636,150,0.0261871542245075,-1.356 to -0.395,0.149365330531262,160,-0.116852844057215,-0.395 to 0.12,0.224840789661757,154,0.170532427397935,0.121 to 0.386,0.218678496628664,169,-0.167664635345771,0.386 to 1.061,0.161726974086433,189,0.119237972541062,-1.257_-0.248
SH.STA.BRTC.ZS,Health: Reproductive health,Births attended by skilled health staff (% of total),0.743135188895056,0.168491160732246,0.1535676790493,0.159420648675893,0.172227175525919,0.171185522478838,0.0671709967249353,0.164436631514649,0.122156373860341,0.169708280287628,0.160681041324943,687,0.0170215573168567,-1.356 to -0.395,0.0736523520215022,562,0.012167996980616,-0.395 to 0.12,0.216293219739369,637,-0.199187007302592,0.121 to 0.386,0.320256409147545,556,0.258665890629027,0.386 to 1.061,0.180508110596231,839,-0.118817495854305,-1.257_-0.248
SH.STA.BRTW.ZS,Health: Nutrition,Low-birthweight babies (% of births),0.695134970685707,0.26615591304168,0.22911252000868,0.16304390513085,0.138732643474533,0.236250730456079,0.21910332802847,0.176619640225352,0.171808766062606,0.165186989357427,0.142126305182662,531,-0.0106288078796461,-1.356 to -0.395,0.267743404811692,548,0.0436233881165798,-0.395 to 0.12,0.150232226178758,559,-0.151275591719088,0.121 to 0.386,0.39668229820117,626,-0.387185023514377,0.386 to 1.061,0.175793786331924,649,0.126278561499526,-1.257_-0.248
SH.STA.DIAB.ZS,Health: Risk factors,Diabetes prevalence (% of population ages 20 to 79),,,,,,,,,,,0.211082584727582,68,-0.0341055263178882,-1.356 to -0.395,0.139849200845725,104,-0.103827925931627,-0.395 to 0.12,0.289267717328842,84,-0.224067210850449,0.121 to 0.386,0.220113838861167,82,-0.130181784562633,0.386 to 1.061,0.191432116014216,94,-0.0904565913919595,-1.257_-0.248
SH.STA.FGMS.ZS,Health: Risk factors,Female genital mutilation prevalence (%),,,,,,,,,,,0.540407629221905,12,0.0205791456360036,-1.356 to -0.395,0.286557260053552,26,-0.0614891591592041,-0.395 to 0.12,0.314176975539746,21,-0.046797530372316,0.121 to 0.386,0.399863857873776,24,0.372162457549611,0.386 to 1.061,0.649720347236926,24,-0.516136951987016,-1.257_-0.248
SH.STA.HYGN.RU.ZS,Health: Disease prevention,"People with basic handwashing facilities including soap and water, rural (% of rural population)",,,,,,,,,,,0.319732334939051,263,-0.0914559767754796,-1.356 to -0.395,0.208384359067557,318,-0.172821946739641,-0.395 to 0.12,0.11180415973417,340,-0.011845247513184,0.121 to 0.386,0.136568425840403,267,0.00723747444740358,0.386 to 1.061,0.477085817679305,333,-0.392843960324844,-1.257_-0.248
SH.STA.HYGN.UR.ZS,Health: Disease prevention,"People with basic handwashing facilities including soap and water, urban (% of urban population)",,,,,,,,,,,0.319369478050212,263,-0.19838393276633,-1.356 to -0.395,0.382091826967707,314,-0.358443725567191,-0.395 to 0.12,0.11881153623381,336,-0.00906120282930005,0.121 to 0.386,0.141622494970541,256,0.0692603363405431,0.386 to 1.061,0.527043361858742,331,-0.466432186632944,-1.257_-0.248
SH.STA.HYGN.ZS,Health: Disease prevention,People with basic handwashing facilities including soap and water (% of population),,,,,,,,,,,0.33458607943587,272,-0.180866868302221,-1.356 to -0.395,0.243915780230426,328,-0.199204695692046,-0.395 to 0.12,0.154443155795364,357,-0.100098037430629,0.121 to 0.386,0.142998804783985,256,0.0209872782910986,0.386 to 1.061,0.541793433290904,348,-0.483896267562995,-1.257_-0.248
SH.STA.MALN.FE.ZS,Health: Nutrition,"Prevalence of underweight, weight for age, female (% of children under 5)",,,,,,,,,,,0.310744241456789,144,0.196590619947582,-1.356 to -0.395,0.211243273954866,166,-0.146306524547213,-0.395 to 0.12,0.22345273993583,170,0.20798430709792,0.121 to 0.386,0.209414985179156,184,-0.00263507066579303,0.386 to 1.061,0.38965379643391,187,0.336173129024796,-1.257_-0.248
SH.STA.MALN.MA.ZS,Health: Nutrition,"Prevalence of underweight, weight for age, male (% of children under 5)",,,,,,,,,,,0.299846136438723,144,0.165365836992451,-1.356 to -0.395,0.18312922625717,166,-0.103849613778118,-0.395 to 0.12,0.199964633671209,170,0.17419703090145,0.121 to 0.386,0.2113028964205,184,-0.0228148681118808,0.386 to 1.061,0.385015922603815,187,0.328357799715635,-1.257_-0.248
SH.STA.MALN.ZS,Health: Nutrition,"Prevalence of underweight, weight for age (% of children under 5)",,,,,,,,,,,0.303969958340532,173,0.199947910478833,-1.356 to -0.395,0.270600225458009,195,-0.218053047236024,-0.395 to 0.12,0.269936895534736,224,0.253806117699984,0.121 to 0.386,0.199763969072267,223,0.0183371302085037,0.386 to 1.061,0.384428068733463,224,0.344623359039982,-1.257_-0.248
SH.STA.MMRT,Health: Reproductive health,"Maternal mortality ratio (modeled estimate, per 100,000 live births)",0.839566783065156,0.293372164058596,0.204295840991644,0.300353347555653,0.170929257513986,0.0907472342885822,0.0578754845991785,0.123033401783999,0.163243921458972,0.0766745964890797,0.24357149393438,889,0.177100697605727,-1.356 to -0.395,0.106236044122323,947,0.0891120611000935,-0.395 to 0.12,0.107869695436333,940,-0.0245509509651363,0.121 to 0.386,0.295701333102654,928,-0.238414257313204,0.386 to 1.061,0.312505828395576,1105,0.272672582362228,-1.257_-0.248
SH.STA.MMRT.NE,Health: Reproductive health,"Maternal mortality ratio (national estimate, per 100,000 live births)",0.660678230660767,0.204536517270217,0.156373559756074,0.267167683834906,0.112117967611253,0.0813421540354117,0.0826879515565078,0.04929767776109,0.0899403748364328,0.0868216734055968,0.174155176824901,607,-0.0447237621761174,-1.356 to -0.395,0.0834137626226353,456,0.0431579144206544,-0.395 to 0.12,0.111753716125802,555,0.0519786824230935,0.121 to 0.386,0.270002438893454,507,-0.188870105356531,0.386 to 1.061,0.175490438783323,714,0.0892867021307181,-1.257_-0.248
SH.STA.ODFC.RU.ZS,Health: Risk factors,"People practicing open defecation, rural (% of rural population)",0.67706669020394,0.172662901906216,0.174991456171451,0.175281790786012,0.143077067150816,0.0752495036843451,0.112403154142687,0.0832875812605391,0.0967568134521179,0.130631593642379,0.219537295111627,737,0.183530188526322,-1.356 to -0.395,0.073487096440785,864,0.0463639749911322,-0.395 to 0.12,0.0843457501226814,802,0.0546011895635743,0.121 to 0.386,0.264447085940071,865,-0.170519140147629,0.386 to 1.061,0.229220652615437,939,0.195737184213213,-1.257_-0.248
SH.STA.ODFC.UR.ZS,Health: Risk factors,"People practicing open defecation, urban (% of urban population)",0.575245982753882,0.150994827691489,0.212679786269564,0.134510780072961,0.113099002718334,0.0836296330066408,0.093264389821197,0.0864762616633842,0.110916649868886,0.0863039500606964,0.206357541212302,748,0.151445119897378,-1.356 to -0.395,0.0757873823434704,870,0.0396721973403788,-0.395 to 0.12,0.0746522588592388,831,0.0627170965767579,0.121 to 0.386,0.206281928707257,875,-0.08093447910021,0.386 to 1.061,0.249773675670317,950,0.195744716217402,-1.257_-0.248
SH.STA.ODFC.ZS,Health: Risk factors,People practicing open defecation (% of population),0.696945168353012,0.214324199443485,0.195075010204471,0.171454457623854,0.130341653120376,0.0864215784293652,0.0834056689309329,0.0876818638789309,0.0996309137394372,0.100095885625806,0.236296283680918,864,0.184083246293675,-1.356 to -0.395,0.0704326807912651,928,0.030460455804895,-0.395 to 0.12,0.0873331418708528,924,0.058875656201488,0.121 to 0.386,0.2363122578984,923,-0.135202268638871,0.386 to 1.061,0.281852519719828,1077,0.23102387664895,-1.257_-0.248
SH.STA.ORCF.ZS,Health: Disease prevention,Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding),,,,,,,,,,,0.286662510897091,95,0.231367967139181,-1.356 to -0.395,0.152049549426001,127,-0.0433806038890889,-0.395 to 0.12,0.174755426209687,107,0.0925870688073679,0.121 to 0.386,0.18631595871945,106,0.027777850420546,0.386 to 1.061,0.251388530586509,126,0.145052174658464,-1.257_-0.248
SH.STA.ORTH,Health: Disease prevention,Diarrhea treatment (% of children under 5 who received ORS packet),,,,,,,,,,,0.142561100366562,124,-0.0142755989246425,-1.356 to -0.395,0.164062471241633,141,-0.127622179161379,-0.395 to 0.12,0.182645051658293,134,-0.121602625193966,0.121 to 0.386,0.166063219693061,129,0.0174415202074159,0.386 to 1.061,0.14195575911967,159,0.0793162250247482,-1.257_-0.248
SH.STA.OWGH.FE.ZS,Health: Nutrition,"Prevalence of overweight, weight for height, female (% of children under 5)",,,,,,,,,,,0.273969659368533,143,-0.241329374350418,-1.356 to -0.395,0.1798836592451,162,-0.0431637827849772,-0.395 to 0.12,0.123612464597488,167,0.0132992380612805,0.121 to 0.386,0.135003456977082,186,0.0294731941043336,0.386 to 1.061,0.306341318963892,185,-0.27734604279507,-1.257_-0.248
SH.STA.OWGH.MA.ZS,Health: Nutrition,"Prevalence of overweight, weight for height, male (% of children under 5)",,,,,,,,,,,0.240096363421966,143,-0.220563058278329,-1.356 to -0.395,0.229542712606631,162,-0.0213665175486973,-0.395 to 0.12,0.113791303549725,167,0.016579940987709,0.121 to 0.386,0.126308271914787,186,0.0233664433967389,0.386 to 1.061,0.311425539296488,185,-0.278156332665885,-1.257_-0.248
SH.STA.OWGH.ME.ZS,Health: Nutrition,"Prevalence of overweight (modeled estimate, % of children under 5)",0.468300964541241,0.208514868443865,0.375972434379235,0.190522953709073,0.247702050847211,0.188683625617214,0.127061102970089,0.0777452266918522,0.10662862097153,0.0917779495108309,0.196248111677146,767,-0.227890195319648,-1.356 to -0.395,0.204730909272519,808,-0.110284529321496,-0.395 to 0.12,0.129155710058697,822,-0.0983339661697251,0.121 to 0.386,0.107595326405847,694,0.0262334421246576,0.386 to 1.061,0.220909191892433,946,-0.235985365647065,-1.257_-0.248
SH.STA.OWGH.ZS,Health: Nutrition,"Prevalence of overweight, weight for height (% of children under 5)",,,,,,,,,,,0.221051748803491,159,-0.19645535108462,-1.356 to -0.395,0.222978150426366,187,0.0236321306040827,-0.395 to 0.12,0.0988007562072399,210,-0.031880743801456,0.121 to 0.386,0.182821441768743,215,0.141059441290818,0.386 to 1.061,0.28952551148342,212,-0.270328556587619,-1.257_-0.248
SH.STA.POIS.P5,Health: Mortality,"Mortality rate attributed to unintentional poisoning (per 100,000 population)",0.624750124574241,0.485265879986565,0.177799780217629,0.188640928971942,0.16525841331908,0.154192401464807,0.116720820328007,0.087298045190802,0.191428660494238,0.0788176736627865,0.194165936997721,837,0.0998810136777312,-1.356 to -0.395,0.142795728186711,887,-0.0162099413965109,-0.395 to 0.12,0.118692588747699,892,0.0421714553142634,0.121 to 0.386,0.221247070174428,897,-0.148350781260691,0.386 to 1.061,0.185350514090885,1035,0.0460125387915029,-1.257_-0.248
SH.STA.POIS.P5.FE,Health: Mortality,"Mortality rate attributed to unintentional poisoning, female (per 100,000 female population)",0.634358402758548,0.425361980784762,0.174944706107652,0.211502721172173,0.162613758084308,0.123149247584655,0.113721820840842,0.0788928855566143,0.22093642118587,0.0671517938895089,0.214413838730757,837,0.146344227254932,-1.356 to -0.395,0.115251454899983,887,-0.0178721027486389,-0.395 to 0.12,0.0909142724825592,892,0.00525168145777386,0.121 to 0.386,0.179809125877739,897,-0.141837625597624,0.386 to 1.061,0.198303425106077,1035,0.148429096830277,-1.257_-0.248
SH.STA.POIS.P5.MA,Health: Mortality,"Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)",0.593803828097852,0.50560770010536,0.178172595705141,0.172065841479108,0.164056727690257,0.168028744821533,0.130550091661342,0.093209624855732,0.175890610138676,0.0921042069439367,0.182984279860526,837,0.0757399468582119,-1.356 to -0.395,0.133314173348298,887,-0.0180977424015778,-0.395 to 0.12,0.130915385678917,892,0.0611697297709556,0.121 to 0.386,0.234760112355956,897,-0.145431831565948,0.386 to 1.061,0.183545106905355,1035,0.00289232748957578,-1.257_-0.248
