Series Code,Topic,Indicator Name,iso1_all_all,iso2_all_all,iso3_all_all,iso4_all_all,iso5_all_all,iso6_all_all,iso7_all_all,iso8_all_all,iso9_all_all,iso10_all_all,iso4_0to25,N_0to25,Pearson_iso4_0to25,range_0to25,iso4_25to50,N_25to50,Pearson_iso4_25to50,range_25to50,iso4_50to75,N_50to75,Pearson_iso4_50to75,range_50to75,iso4_75to100,N_75to100,Pearson_iso4_75to100,range_75to100
SH.DYN.NCOM.MA.ZS,Health: Mortality,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, male (%)",0.357390768769905,0.398241182552506,0.379118014728085,0.247959562599052,0.110460344483392,0.199646356471036,0.130207865487309,0.133912086955991,0.0672786051540679,0.223319083518652,0.56740591716183,867,0.537374002495329,-2.712 to -0.657,0.199689077921457,894,-0.191858806292281,-0.656 to 0.111,0.338783078395073,872,-0.335495676278979,0.114 to 0.764,0.172191732245818,880,0.149060280466531,0.764 to 2.52
SH.DYN.NCOM.ZS,Health: Mortality,"Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)",0.530025205990901,0.322273812339295,0.338968995803585,0.183981868575231,0.100098918265233,0.181504515257187,0.120193896089631,0.132850630410005,0.0804884253849392,0.205143925788861,0.535426479940965,867,0.51122654570397,-2.712 to -0.657,0.19466554950219,894,-0.184344535852691,-0.656 to 0.111,0.294557572653111,872,-0.283621131090893,0.114 to 0.764,0.191540861609919,880,0.196025055692987,0.764 to 2.52
SH.DYN.NMRT,Health: Mortality,"Mortality rate, neonatal (per 1,000 live births)",0.8777396260391,0.239876066238858,0.130208202185189,0.268515438054326,0.17037382554398,0.0721633589985732,0.0414785313672022,0.216695124783943,0.148188309285559,0.107299226391372,0.151814653321313,1200,0.0553673434338215,-2.712 to -0.657,0.102762446691572,1200,0.0640844723751767,-0.656 to 0.111,0.101420899000701,1196,-0.0645884653437362,0.114 to 0.764,0.26928096286689,1199,0.261716895895606,0.764 to 2.52
SH.FPL.SATM.ZS,Health: Reproductive health,Demand for family planning satisfied by modern methods (% of married women with demand for family planning),,,,,,,,,,,0.188871587539312,74,-0.12275831153319,-2.712 to -0.657,0.266297362045389,46,0.182574708520418,-0.656 to 0.111,0.174642474512279,59,0.0930294783820733,0.114 to 0.764,0.194705517024733,65,0.0727127536585267,0.764 to 2.52
SH.H2O.BASW.RU.ZS,Health: Disease prevention,"People using at least basic drinking water services, rural (% of rural population)",0.839887792027474,0.228018967660052,0.17389322621578,0.254299203218975,0.15762066198836,0.129468103179787,0.0886588890109914,0.108350548147125,0.148733752551495,0.0927759754721643,0.236288275813568,857,0.0504181826742069,-2.712 to -0.657,0.113763967213205,830,-0.0827324933735061,-0.656 to 0.111,0.0910432091545465,743,0.0769775501717758,0.114 to 0.764,0.255038592902005,841,-0.251486142319537,0.764 to 2.52
SH.H2O.BASW.UR.ZS,Health: Disease prevention,"People using at least basic drinking water services, urban (% of urban population)",0.800615674153051,0.210606971801195,0.182927301421848,0.280652866743866,0.138078872439966,0.111216493946967,0.0442087991519449,0.0930889930694064,0.0898266271175274,0.126987349455931,0.256863336950431,860,-0.237747956107925,-2.712 to -0.657,0.0743275632284904,853,0.00674845476881674,-0.656 to 0.111,0.0730087497450067,781,0.0290324595894254,0.114 to 0.764,0.270320474202042,848,-0.281445214365725,0.764 to 2.52
SH.H2O.BASW.ZS,Health: Disease prevention,People using at least basic drinking water services (% of population),0.857233921019204,0.302777950161105,0.19845086142617,0.232282046224007,0.169744784400286,0.0882870659688807,0.0628872121408932,0.105049799663507,0.141475227162984,0.077068237975465,0.226265571654384,904,-0.132188265442278,-2.712 to -0.657,0.0923118439329995,922,-0.0531924428195998,-0.656 to 0.111,0.0986951151603454,926,0.0823073313744534,0.114 to 0.764,0.259667207824204,920,-0.281195484465951,0.764 to 2.52
SH.H2O.SMDW.RU.ZS,Health: Disease prevention,"People using safely managed drinking water services, rural (% of rural population)",,,,,,,,,,,0.192624844263317,419,0.012846688468845,-2.712 to -0.657,0.145966823543648,283,0.0790490637739795,-0.656 to 0.111,0.12892357330145,352,0.0515149486675165,0.114 to 0.764,0.424137499730979,231,-0.352451484884858,0.764 to 2.52
SH.H2O.SMDW.UR.ZS,Health: Disease prevention,"People using safely managed drinking water services, urban (% of urban population)",,,,,,,,,,,0.297086072378675,455,0.00213303451831536,-2.712 to -0.657,0.103628535358536,394,0.0362361913846374,-0.656 to 0.111,0.142791083973905,451,0.0845212332737308,0.114 to 0.764,0.443176922736531,311,-0.433471074826481,0.764 to 2.52
SH.H2O.SMDW.ZS,Health: Disease prevention,People using safely managed drinking water services (% of population),0.901003864133867,0.209054668888422,0.247835990021854,0.286803212950542,0.152786851907488,0.208896455429801,0.0752930408558212,0.107193228519533,0.116942439849355,0.112685478956544,0.230143067544331,548,-0.0203478320369585,-2.712 to -0.657,0.216392031508354,531,0.139172628123199,-0.656 to 0.111,0.164849194522643,598,0.145589240790205,0.114 to 0.764,0.171707079848269,581,-0.167534296943934,0.764 to 2.52
SH.HIV.0014,Health: Risk factors,Children (0-14) living with HIV,,,,,,,,,,,0.208855184029431,922,0.171270627098548,-2.712 to -0.657,0.216800972436007,535,0.225565603454096,-0.656 to 0.111,0.140633995144708,604,-0.0933445376532419,0.114 to 0.764,0.194370736428863,621,-0.160449466214972,0.764 to 2.52
SH.HIV.1524.FE.ZS,Health: Risk factors,"Prevalence of HIV, female (% ages 15-24)",0.422606569683777,0.245760796832464,0.185516682654601,0.307324414609266,0.375362236956091,0.427641674012605,0.28707879011393,0.183887190619966,0.116191414782693,0.182005036543311,0.284804224976836,1043,0.240460299369694,-2.712 to -0.657,0.149100525160727,798,0.126182228105199,-0.656 to 0.111,0.114713833277125,931,-0.0697217020612725,0.114 to 0.764,0.0876905814743652,891,-0.0182616959535919,0.764 to 2.52
SH.HIV.1524.MA.ZS,Health: Risk factors,"Prevalence of HIV, male (% ages 15-24)",0.386741347820343,0.232779739307081,0.222166014112547,0.246193986452066,0.372622714591048,0.393502594734916,0.29131504911717,0.185427839433625,0.0988716307584962,0.181700303938445,0.210437419489693,1043,0.189505537912702,-2.712 to -0.657,0.116255045654418,798,0.100731822878922,-0.656 to 0.111,0.111004242617778,931,-0.0561344385934901,0.114 to 0.764,0.0807109273297116,891,-0.011689123692282,0.764 to 2.52
SH.HIV.ARTC.ZS,Health: Risk factors,Antiretroviral therapy coverage (% of people living with HIV),0.386136618562198,0.10220017940362,0.197136977307253,0.120457349001957,0.0981258849289238,0.0983516948528565,0.0438434550240095,0.341509286207185,0.183812465057726,0.0556836456883671,0.0701450138783032,844,0.0481391937103098,-2.712 to -0.657,0.10079552850273,649,0.0719295729152049,-0.656 to 0.111,0.232623840860231,748,0.234120906340509,0.114 to 0.764,0.189742544717433,712,-0.14232356491473,0.764 to 2.52
SH.HIV.INCD,Health: Risk factors,Adults (ages 15-49) newly infected with HIV,,,,,,,,,,,0.237101537013858,982,0.197183604348751,-2.712 to -0.657,0.0804878123432828,781,0.0530981118284538,-0.656 to 0.111,0.146208372927766,892,-0.116653136390666,0.114 to 0.764,0.135569525752186,859,-0.0887029119391205,0.764 to 2.52
SH.HIV.INCD.14,Health: Risk factors,Children (ages 0-14) newly infected with HIV,,,,,,,,,,,0.218726746886047,906,0.181004332878521,-2.712 to -0.657,0.197087999496023,546,0.167881458207097,-0.656 to 0.111,0.143801789272841,578,-0.0758158231506927,0.114 to 0.764,0.174692624923209,575,-0.135991067787791,0.764 to 2.52
SH.HIV.INCD.TL,Health: Risk factors,Adults (ages 15+) and children (ages 0-14) newly infected with HIV,,,,,,,,,,,0.17947508497743,1010,0.164955902496917,-2.712 to -0.657,0.129845378936271,807,0.0948940128715812,-0.656 to 0.111,0.151081235836441,894,-0.121247236635208,0.114 to 0.764,0.133510633564977,859,-0.0915053216121287,0.764 to 2.52
SH.HIV.INCD.TL.P3,Health: Risk factors,"Incidence of HIV, all (per 1,000 uninfected population)",0.413989375222749,0.204460749640981,0.187920703903192,0.300126984626206,0.38134885300122,0.437936855464522,0.287541228550684,0.144680219410664,0.116858204321683,0.191708185456281,0.19210763605567,1010,0.163861804870593,-2.712 to -0.657,0.124719945586417,807,0.081193069883516,-0.656 to 0.111,0.115336863720872,894,-0.0189986455769411,0.114 to 0.764,0.0885274926662982,859,-0.0229774873611853,0.764 to 2.52
SH.HIV.INCD.YG,Health: Risk factors,Young people (ages 15-24) newly infected with HIV,,,,,,,,,,,0.248275949676607,982,0.198854847313281,-2.712 to -0.657,0.0764453859128148,781,0.0542856881202729,-0.656 to 0.111,0.157143735037223,892,-0.127043120143908,0.114 to 0.764,0.125355794715094,859,-0.0715754198245323,0.764 to 2.52
SH.HIV.INCD.YG.P3,Health: Risk factors,"Incidence of HIV, ages 15-24 (per 1,000 uninfected population ages 15-24)",0.396735034011633,0.207560237603298,0.188112678020396,0.286159638325135,0.375768877334776,0.440057677328834,0.30118996132475,0.149453790380783,0.111907841832469,0.195027083739273,0.229931524284144,982,0.174313344699466,-2.712 to -0.657,0.108201020813304,781,0.0680221691595794,-0.656 to 0.111,0.115495194543191,892,-0.0493254518068765,0.114 to 0.764,0.0871285641584028,859,-0.00591158041350545,0.764 to 2.52
SH.HIV.INCD.ZS,Health: Risk factors,"Incidence of HIV, ages 15-49 (per 1,000 uninfected population ages 15-49)",0.394114458623679,0.198132764102383,0.186077920431934,0.291396155504903,0.38928631296885,0.43965746339607,0.295163420365716,0.148593748681615,0.115699190087153,0.195772985287062,0.179794211071025,1010,0.153135723668326,-2.712 to -0.657,0.128557329583617,781,0.0775248579618539,-0.656 to 0.111,0.116679492834485,892,-0.013143769441628,0.114 to 0.764,0.0878474452189573,859,-0.0266920875670168,0.764 to 2.52
SH.HIV.PMTC.ZS,Health: Risk factors,Antiretroviral therapy coverage for PMTCT (% of pregnant women living with HIV),,,,,,,,,,,0.173477174658155,634,0.142031204572872,-2.712 to -0.657,0.118106254751275,416,0.0622367439750901,-0.656 to 0.111,0.103789919065121,472,0.075342583963566,0.114 to 0.764,0.257458660636757,467,-0.276338133484389,0.764 to 2.52
SH.IMM.HEPB,Health: Disease prevention,"Immunization, HepB3 (% of one-year-old children)",0.370599346669009,0.0859083946101555,0.162821921388688,0.134818088966235,0.146871654484938,0.0596138796229034,0.0411351206261113,0.169273735598978,0.143356746385423,0.0874510858766961,0.133567855529785,974,0.0849525946847248,-2.712 to -0.657,0.0577369991285177,913,0.00667969832142988,-0.656 to 0.111,0.0978801441553169,954,-0.0760752136827193,0.114 to 0.764,0.232178686904753,734,-0.216302282840435,0.764 to 2.52
SH.IMM.IDPT,Health: Disease prevention,"Immunization, DPT (% of children ages 12-23 months)",0.602338841917255,0.105009761646743,0.13408419510407,0.175604341948028,0.139856540893961,0.066475654845291,0.0378552164483601,0.234125833809375,0.104667744286379,0.0977559209010462,0.104011134857041,1200,0.0196788732695823,-2.712 to -0.657,0.0467245156021919,1197,-0.0224535755341792,-0.656 to 0.111,0.0588974974073618,1196,-0.031560758337043,0.114 to 0.764,0.246495724084946,1194,-0.223673681492265,0.764 to 2.52
SH.IMM.MEAS,Health: Disease prevention,"Immunization, measles (% of children ages 12-23 months)",0.5972919005652,0.139540832656579,0.150616018923695,0.223390483677903,0.134911580326293,0.0919993823302609,0.0485198722011463,0.209374242185656,0.0986398557134302,0.0995486461602404,0.0664219464334751,1200,-0.0432848223283103,-2.712 to -0.657,0.0438708139369219,1197,-0.0072346796044125,-0.656 to 0.111,0.0701581849824092,1196,-0.0452899384523214,0.114 to 0.764,0.260372252201361,1194,-0.247617346966069,0.764 to 2.52
SH.MED.BEDS.ZS,Health: Health systems,"Hospital beds (per 1,000 people)",0.606475235415475,0.615099584908686,0.179086677488535,0.191893215155189,0.160867624772153,0.155799127200542,0.183424602901644,0.18153928470228,0.132743698198924,0.190205053561519,0.386450136244673,634,0.357089428001879,-2.712 to -0.657,0.192879256597762,634,-0.164350828968875,-0.656 to 0.111,0.122308638185247,577,0.0481524957617869,0.114 to 0.764,0.325350141800151,566,-0.317659126945434,0.764 to 2.52
SH.MED.CMHW.P3,Health: Health systems,"Community health workers (per 1,000 people)",,,,,,,,,,,0.367479247650971,34,0.28295171271482,-2.712 to -0.657,0.259192693093113,49,0.0571339599851318,-0.656 to 0.111,0.29136864209184,55,-0.224234143889579,0.114 to 0.764,0.240480244793019,31,-0.146704100021644,0.764 to 2.52
SH.MED.NUMW.P3,Health: Health systems,"Nurses and midwives (per 1,000 people)",0.779302821819557,0.27291392768021,0.300834213626567,0.314294646545569,0.172828606777076,0.28042615252074,0.266411254222298,0.240196235929455,0.184126725521239,0.0831467073339486,0.325748393950224,618,0.303198071586391,-2.712 to -0.657,0.143318244557508,680,-0.100905959969387,-0.656 to 0.111,0.219565138754066,591,0.23061456328362,0.114 to 0.764,0.195532791829169,574,0.0249633800999154,0.764 to 2.52
SH.MED.PHYS.ZS,Health: Health systems,"Physicians (per 1,000 people)",0.810406864868932,0.28622979129403,0.18311224428616,0.143178958825358,0.152244848367644,0.139415182855689,0.188496458525261,0.134005489029532,0.167157438618082,0.0797890552830456,0.25859700694104,628,0.168972258974646,-2.712 to -0.657,0.0928368954421548,751,-0.0177607281726415,-0.656 to 0.111,0.179251863745068,691,0.168165060223323,0.114 to 0.764,0.22942038514623,639,-0.0213413136213702,0.764 to 2.52
SH.MED.SAOP.P5,Health: Health systems,"Specialist surgical workforce (per 100,000 population)",,,,,,,,,,,0.351520339469273,64,0.276831106524554,-2.712 to -0.657,0.182550423578979,69,0.124380645063019,-0.656 to 0.111,0.203709544898453,64,0.145503030412719,0.114 to 0.764,0.180457420731675,68,-0.0238445456654634,0.764 to 2.52
SH.MLR.INCD.P3,Health: Risk factors,"Incidence of malaria (per 1,000 population at risk)",0.789116384419669,0.439236089716651,0.319693859615157,0.405905690157129,0.253202076178123,0.104960615407634,0.125512229530927,0.142020546718611,0.105699837148253,0.284422700943116,0.300904343150088,710,0.247210501686863,-2.712 to -0.657,0.0668269543135316,471,0.00116400559378461,-0.656 to 0.111,0.0837878844247295,513,0.0263030233342235,0.114 to 0.764,0.142382544112976,526,-0.0846181613118008,0.764 to 2.52
SH.MLR.NETS.ZS,Health: Disease prevention,Use of insecticide-treated bed nets (% of under-5 population),,,,,,,,,,,0.450917066618835,36,0.415347302506455,-2.712 to -0.657,0.225748460112933,63,-0.192653726861895,-0.656 to 0.111,0.131616754920801,96,0.0178309760986954,0.114 to 0.764,0.207982131040797,85,-0.201132964007441,0.764 to 2.52
SH.MLR.TRET.ZS,Health: Disease prevention,Children with fever receiving antimalarial drugs (% of children under age 5 with fever),,,,,,,,,,,0.275072602358465,54,0.0166547642240894,-2.712 to -0.657,0.192609790805205,56,0.0114356969214752,-0.656 to 0.111,0.323761430647477,92,-0.296723879878815,0.114 to 0.764,0.212086877654781,87,0.056657488764139,0.764 to 2.52
SH.MMR.DTHS,Health: Reproductive health,Number of maternal deaths,,,,,,,,,,,0.225552443101019,907,0.155841721387293,-2.712 to -0.657,0.156773763608312,944,0.0959593015054457,-0.656 to 0.111,0.150265211013632,928,0.0734831960894187,0.114 to 0.764,0.175395895226164,925,0.0527123884525139,0.764 to 2.52
SH.MMR.RISK,Health: Reproductive health,Lifetime risk of maternal death (1 in: rate varies by country),0.807698949437549,0.273112501000648,0.169396708178996,0.247222321788196,0.0887208628052471,0.102567595656923,0.0854712842311078,0.0894685160801514,0.134401986133271,0.131302066453238,0.252763838633716,907,0.157819409315967,-2.712 to -0.657,0.102579964298935,944,0.0486147742558542,-0.656 to 0.111,0.13600763413645,928,0.0919190088636403,0.114 to 0.764,0.145918430685888,925,-0.0106429898842931,0.764 to 2.52
SH.MMR.RISK.ZS,Health: Reproductive health,Lifetime risk of maternal death (%),0.825502307709563,0.291444222102232,0.195714801402169,0.300717929722916,0.189849163140099,0.0826876598547328,0.043732683705097,0.14739752611998,0.162876954421725,0.073753364084304,0.226751714104568,907,0.149299145321155,-2.712 to -0.657,0.112294188950929,944,0.0541859067034807,-0.656 to 0.111,0.0813876108586267,928,0.0202770550282155,0.114 to 0.764,0.194534704929741,925,0.184098991735929,0.764 to 2.52
SH.PRG.ANEM,Health: Nutrition,Prevalence of anemia among pregnant women (%),0.835285446142655,0.196655286685809,0.251171680795211,0.240319706284791,0.18855517781686,0.19498969783153,0.0962519012910406,0.134922612591614,0.105473747846186,0.131625312717236,0.353111149150893,867,0.366425033469248,-2.712 to -0.657,0.110885427738706,864,0.0470438363297472,-0.656 to 0.111,0.181174484676158,865,-0.111107752273615,0.114 to 0.764,0.192418887236627,880,0.174578563763249,0.764 to 2.52
SH.PRV.SMOK,Health: Risk factors,Prevalence of current tobacco use (% of adults),0.38767589863467,0.28428749000512,0.204570755944974,0.17975861693889,0.0974503281293178,0.162129951706783,0.123880156665538,0.206428274811948,0.246662976205135,0.0898742972097877,0.39904947238922,265,0.373253198229142,-2.712 to -0.657,0.203435632894263,288,-0.160634241885223,-0.656 to 0.111,0.0673648193855692,277,-0.00456255880004516,0.114 to 0.764,0.132424830730132,254,0.0922655306620851,0.764 to 2.52
SH.PRV.SMOK.FE,Health: Risk factors,"Prevalence of current tobacco use, females (% of female adults)",0.559248290581359,0.220809224478956,0.143378853625855,0.155771175489209,0.189687990932039,0.0993088020655341,0.0980956682241468,0.204536301031416,0.187203368907527,0.0601539261278962,0.22965459475451,265,0.194619152054891,-2.712 to -0.657,0.145168460307239,288,-0.0815803832454606,-0.656 to 0.111,0.148113866959351,277,0.106584500642753,0.114 to 0.764,0.134666548491176,254,0.0452193998130319,0.764 to 2.52
SH.PRV.SMOK.MA,Health: Risk factors,"Prevalence of current tobacco use, males (% of male adults)",0.262832857099613,0.246788815530118,0.325648909202365,0.269487157243647,0.1473419538227,0.182338353604644,0.138155512940451,0.164571211562049,0.239206613269835,0.11418448496365,0.388928616790164,265,0.371572541395816,-2.712 to -0.657,0.195712174447244,288,-0.180138703250678,-0.656 to 0.111,0.13366313221059,277,-0.0939276376331532,0.114 to 0.764,0.119030009083991,254,0.112399650334664,0.764 to 2.52
SH.SGR.CRSK.ZS,Health: Risk factors,Risk of catastrophic expenditure for surgical care (% of people at risk),0.673552577315431,0.198111297406101,0.159885822690301,0.197894615559247,0.21357218870883,0.136646450625868,0.0826320274728663,0.12688286464977,0.175502292649571,0.0806923479510669,0.23457976758423,606,-0.0625706761158777,-2.712 to -0.657,0.125496399854629,556,0.0883373856229864,-0.656 to 0.111,0.161816277331854,530,-0.155079630456107,0.114 to 0.764,0.0933441223859513,593,-0.0864422736328612,0.764 to 2.52
